#Date,2.Time,4:Temperature_Sensor,7:CO2_Sensor,9:Humidity_Sensor,11:Lighting_Sensor(lux),12:Rain_Propotion([0,1]),14:Wind(in m/s),18:Sun_irradiance(W/m2)
31/03/2012,14:00,23.64,210.133,34.6613,42.368,0,1.68867,273.376
31/03/2012,14:15,23.692,210.731,34.928,45.456,0,1.72067,304.501
31/03/2012,14:30,23.696,210.976,35.0173,42.96,0,2.23533,286.101
31/03/2012,14:45,23.7187,211.029,35.2453,42.96,0,1.942,261.312
31/03/2012,15:00,23.74,210.699,35.4947,42.9387,0,0.922,255.872
31/03/2012,15:15,23.7267,210.368,35.6053,42.96,0,1.374,244.512
31/03/2012,15:30,23.74,208.992,35.6107,32.9653,0,1.74067,193.739
31/03/2012,15:45,23.74,209.248,35.624,29.16,0,1.57067,168.789
31/03/2012,16:00,23.6947,209.056,35.76,22.9467,0,0.951333,135.141
31/03/2012,16:15,23.672,208.725,35.9507,23.404,0,1.216,120.528
31/03/2012,16:30,23.6,208.288,36.0973,23.0627,0,1.37133,92.3253
31/03/2012,16:45,23.564,208.064,36.18,23.2893,0,0.56,74.288
31/03/2012,17:00,23.508,208.992,36.316,23.2427,0,0.510667,70.5387
31/03/2012,17:15,23.464,208.448,36.384,23.1267,0,0.194,54.816
31/03/2012,17:30,23.38,207.637,36.408,23.2427,0,0.455333,37.752
31/03/2012,17:45,23.332,207.616,36.4747,22.7027,0,0.854667,30.28
31/03/2012,18:00,23.2667,207.68,36.5613,23.1613,0,0.29,18.2627
31/03/2012,18:15,23.2,208.32,36.6827,14.9907,0,0.16,4.86533
31/03/2012,18:30,23.124,208.544,36.7507,12.94,0,0.394667,-2.49667
31/03/2012,18:45,23.052,208.715,36.8813,13.0207,0,0.0386667,-3.904
31/03/2012,19:00,22.9587,208.331,36.948,12.696,0,0.096,-3.77333
31/03/2012,19:15,22.8747,209.216,36.984,13.1027,0,0.0573333,-3.83867
31/03/2012,19:30,22.7987,209.184,37.0827,13.102,0,0.036,-3.904
31/03/2012,19:45,22.7067,209.408,37.1853,13.184,0,0,-3.77333
31/03/2012,20:00,22.616,209.408,37.228,12.8587,0,0,-3.64267
31/03/2012,20:15,22.5373,209.824,37.224,12.8573,0,0.720667,-3.64267
31/03/2012,20:30,22.4133,210.784,37.392,13.1993,0,0.21,-3.64267
31/03/2012,20:45,22.3307,210.816,37.42,13.118,0,0.136667,-3.57733
31/03/2012,21:00,22.244,211.061,37.56,13.72,0,0.044,-3.83867
31/03/2012,21:15,22.1267,211.072,37.7147,12.8587,0,0,-3.77333
31/03/2012,21:30,22.036,211.019,37.792,13.2487,0,0,-3.512
31/03/2012,21:45,21.928,213.397,37.7653,12.696,0,0.036,-3.708
31/03/2012,22:00,21.8027,214.165,37.6427,12.76,0,0.279333,-3.64267
31/03/2012,22:15,21.688,214.037,37.716,12.5167,0,0,-3.64267
31/03/2012,22:30,21.5467,215.093,37.668,13.2653,0,0,-3.64267
31/03/2012,22:45,21.4467,215.968,37.5573,12.5167,0,0.036,-3.708
31/03/2012,23:00,21.32,215.979,37.492,13.2,0,0,-3.64267
31/03/2012,23:15,21.1773,216.405,37.472,13.2653,0,0,-3.38133
31/03/2012,23:30,21.0853,219.189,37.496,13.5573,0,0,-3.83867
31/03/2012,23:45,20.9307,223.285,37.5613,13.184,0,0,-3.44667
01/04/2012,0:00,20.836,222.037,37.616,12.6793,0,0,-3.44667
01/04/2012,0:15,20.7107,220.48,37.584,13.6227,0,0.257333,-3.57733
01/04/2012,0:30,20.576,219.221,37.556,12.94,0,0,-3.708
01/04/2012,0:45,20.4273,219.083,37.4347,13.1027,0,1.10867,-3.316
01/04/2012,1:00,20.2947,217.845,37.456,12.4353,0,0.66,-3.57733
01/04/2012,1:15,20.136,216.469,37.476,13.2813,0,0.643333,-3.44667
01/04/2012,1:30,19.9847,216.139,37.52,13.2653,0,0.656,-3.44667
01/04/2012,1:45,19.8893,215.424,37.5693,12.646,0,0.108667,-3.512
01/04/2012,2:00,19.7667,216.352,37.6,13.444,0,0,-3.316
01/04/2012,2:15,19.5967,214.613,37.604,13.2653,0,0.036,-3.316
01/04/2012,2:30,19.498,213.024,37.5987,12.7773,0,0.440667,-3.25067
01/04/2012,2:45,19.3853,213.963,37.56,14.0613,0,0.704667,-3.316
01/04/2012,3:00,19.2473,213.589,37.5893,13.3467,0,0.422,-3.38133
01/04/2012,3:15,19.12,212.736,37.5987,12.9233,0,0.16,-3.44667
01/04/2012,3:30,19,211.904,37.66,13.8827,0,0.119333,-3.25067
01/04/2012,3:45,18.8587,211.765,37.6947,13.184,0,0,-3.25067
01/04/2012,4:00,18.7853,211.637,37.712,13.2653,0,0.0673333,-3.512
01/04/2012,4:15,18.68,212.043,37.7253,12.76,0,0,-3.25067
01/04/2012,4:30,18.54,211.221,37.72,13.5093,0,0.150667,-3.25067
01/04/2012,4:45,18.4647,213.269,37.744,12.9067,0,0.0413333,-3.25067
01/04/2012,5:00,18.3447,213.771,37.796,12.696,0,0,-3.25067
01/04/2012,5:15,18.236,212.779,37.82,13.3467,0,0,-3.18533
01/04/2012,5:30,18.12,215.275,37.864,13.3467,0,0,-3.25067
01/04/2012,5:45,17.9953,214.219,37.888,13.5093,0,0,-2.404
01/04/2012,6:00,17.9227,213.739,37.8987,18.3433,0,0,5.54267
01/04/2012,6:15,17.8213,214.763,37.8933,23.3413,0,0,34.014
01/04/2012,6:30,17.7467,215.189,37.896,23.44,0,0.036,78.976
01/04/2012,6:45,17.6487,215.563,37.86,23.44,0,0.036,101.592
01/04/2012,7:00,17.6033,215.104,37.7827,23.44,0,0.414,130.819
01/04/2012,7:15,17.542,215.296,37.6907,23.96,0,0.754,219.285
01/04/2012,7:30,17.524,214.293,37.688,32.8493,0,0.0673333,265.109
01/04/2012,7:45,17.5,213.472,37.4773,41.64,0,0.568,314.059
01/04/2012,8:00,17.5307,211.829,37.3093,49.8667,0,0.828,362.709
01/04/2012,8:15,17.6,210.069,37.096,65.2507,0,0.684,411.456
01/04/2012,8:30,17.7173,210.283,36.8787,83.6107,0,0.236,459.776
01/04/2012,8:45,17.8407,210.176,36.7093,100.992,0,0.0573333,503.744
01/04/2012,9:00,18.0387,210.389,36.4453,113.051,0,1.19733,547.84
01/04/2012,9:15,18.2347,211.36,36.268,112.923,0,1.82533,592.469
01/04/2012,9:30,18.494,211.328,36.136,114.795,0,2.07867,632.363
01/04/2012,9:45,18.752,210.635,35.9813,141.995,0,1.94467,670.784
01/04/2012,10:00,19.008,210.485,35.9627,141.643,0,1.852,704.768
01/04/2012,10:15,19.2947,210.699,36.0227,141.573,0,1.85067,733.995
01/04/2012,10:30,19.5393,211.712,36.1,142.48,0,2.008,760.149
01/04/2012,10:45,19.8473,210.453,36.1427,143.168,0,2.12467,786.389
01/04/2012,11:00,20.136,210.027,36.2613,141.845,0,2.03067,806.272
01/04/2012,11:15,20.426,209.6,36.396,142.32,0,2.48133,819.968
01/04/2012,11:30,20.7213,209.664,36.6133,142.64,0,2.57933,831.189
01/04/2012,11:45,21.0027,209.824,36.856,143.568,0,2.286,841.387
01/04/2012,12:00,21.2893,210.464,37.0453,141.931,0,2.89733,846.635
01/04/2012,12:15,21.544,210.112,37.36,142.32,0,2.534,847.829
01/04/2012,12:30,21.7827,210.421,37.712,142.32,0,2.91333,844.032
01/04/2012,12:45,22.0213,209.899,37.9253,134.112,0,2.41467,839.637
01/04/2012,13:00,22.2307,209.867,38.1293,112.411,0,2.276,829.056
01/04/2012,13:15,22.404,209.696,38.2867,112.581,0,2.974,814.379
01/04/2012,13:30,22.584,209.248,38.424,111.861,0,2.83267,795.989
01/04/2012,13:45,22.756,209.6,38.6,106.587,0,2.782,775.936
01/04/2012,14:00,22.8733,209.824,38.6987,82.96,0,2.742,749.653
01/04/2012,14:15,22.976,209.088,38.8507,82.88,0,2.71133,722.304
01/04/2012,14:30,23.1213,209.643,39.0387,66.408,0,2.91133,688.555
01/04/2012,14:45,23.236,209.696,39.1893,53.416,0,2.47867,652.757
01/04/2012,15:00,23.2733,209.216,39.2947,48.3893,0,3.352,617.259
01/04/2012,15:15,23.328,208.96,39.524,37.7173,0,2.67733,523.243
01/04/2012,15:30,23.348,208.533,39.7427,34.1213,0,2.35,499.307
01/04/2012,15:45,23.396,208.768,40.0013,25.988,0,2.772,355.2
01/04/2012,16:00,23.392,209.12,40.2573,25.7467,0,2.376,310.507
01/04/2012,16:15,23.408,208.544,40.3653,30.0053,0,2.15933,349.877
01/04/2012,16:30,23.4,208.832,40.6627,34.2507,0,2.524,422.101
01/04/2012,16:45,23.416,208.885,40.9227,31.2893,0,2.45267,362.859
01/04/2012,17:00,23.388,208.352,41.2067,23.2253,0,1.85467,216.219
01/04/2012,17:15,23.34,207.989,41.648,22.5867,0,1.328,106.677
01/04/2012,17:30,23.3133,208.203,41.9733,23.4053,0,1.43867,98.72
01/04/2012,17:45,23.2733,207.787,42.1147,23.0453,0,1.276,58.988
01/04/2012,18:00,23.208,208.171,42.384,22.964,0,0.752,23.3547
01/04/2012,18:15,23.1307,208.693,42.384,20.604,0,0.996667,6.53267
01/04/2012,18:30,23.072,208.053,42.4693,12.9233,0,0.94,-2.73067
01/04/2012,18:45,22.98,208.128,42.8987,13.1187,0,1.00133,-3.96933
01/04/2012,19:00,22.9,208.811,43.336,13.1993,0,1.338,-3.83867
01/04/2012,19:15,22.8213,208.555,43.4933,12.858,0,0.782667,-3.904
01/04/2012,19:30,22.728,208.619,43.8027,13.0213,0,0.706,-3.77333
01/04/2012,19:45,22.652,208.992,43.9093,13.0213,0,0.962,-3.96933
01/04/2012,20:00,22.56,209.515,44.4613,12.76,0,0.227333,-4.1
01/04/2012,20:15,22.464,209.408,44.3813,12.94,0,0.707333,-3.96933
01/04/2012,20:30,22.3907,209.6,44.5333,13.3133,0,0.586,-3.77333
01/04/2012,20:45,22.2973,209.92,44.392,12.8587,0,0.970667,-3.708
01/04/2012,21:00,22.2173,210.165,44.8027,13.0213,0,0.375333,-3.64267
01/04/2012,21:15,22.132,210.08,44.7467,13.2973,0,0.188667,-3.77333
01/04/2012,21:30,22.024,209.557,44.8027,12.5813,0,0.321333,-3.77333
01/04/2012,21:45,21.94,209.899,44.7067,13.2973,0,0.324667,-3.512
01/04/2012,22:00,21.84,209.792,44.5653,12.94,0,0.647333,-3.904
01/04/2012,22:15,21.7373,209.472,44.888,12.956,0,0.196667,-3.708
01/04/2012,22:30,21.612,209.312,45.1227,13.0213,0,0.152667,-3.57733
01/04/2012,22:45,21.5293,210.08,44.8453,13.0213,0,0.560667,-3.708
01/04/2012,23:00,21.46,209.824,44.384,13.3787,0,0.944667,-3.77333
01/04/2012,23:15,21.368,210.24,44.68,13.3947,0,0.462,-3.512
01/04/2012,23:30,21.2613,211.52,44.56,12.94,0,0.821333,-3.64267
01/04/2012,23:45,21.1547,211.125,44.7787,13.0213,0,0.523333,-3.512
02/04/2012,0:00,21.072,210.741,44.8613,13.1027,0,0.552667,-3.44667
02/04/2012,0:15,20.968,212.117,45.072,13.0213,0,0.22,-3.64267
02/04/2012,0:30,20.892,211.189,45.0907,12.8587,0,0.476667,-3.25067
02/04/2012,0:45,20.788,211.744,44.928,13.0213,0,0.7,-3.512
02/04/2012,1:00,20.7093,212.811,45.0293,12.5167,0,0.400667,-3.512
02/04/2012,1:15,20.5947,212.949,45.096,13.2653,0,0.254667,-3.64267
02/04/2012,1:30,20.5187,212.395,44.944,13.444,0,0.733333,-3.57733
02/04/2012,1:45,20.4033,212.981,45.1627,12.94,0,0.323333,-3.44667
02/04/2012,2:00,20.3407,213.547,45.312,12.76,0,0.0746667,-3.512
02/04/2012,2:15,20.2427,212.789,45.2427,13.1027,0,0.036,-3.512
02/04/2012,2:30,20.1407,211.381,45.2587,13.3467,0,0.252667,-3.44667
02/04/2012,2:45,20.0967,211.467,45.232,13.0207,0,0.318,-3.38133
02/04/2012,3:00,20,211.723,45.2107,13.184,0,0.832667,-3.44667
02/04/2012,3:15,19.95,211.541,45.3493,12.7933,0,0.114,-3.77333
02/04/2012,3:30,19.8667,211.595,45.504,13.3627,0,0.586667,-3.512
02/04/2012,3:45,19.8267,211.851,45.4133,13.4433,0,0.688,-3.512
02/04/2012,4:00,19.7433,212.565,45.4853,13.1027,0,0.600667,-3.44667
02/04/2012,4:15,19.71,212.864,45.8373,13.1187,0,0.142667,-3.57733
02/04/2012,4:30,19.6247,213.44,45.9547,13.2,0,0.417333,-3.25067
02/04/2012,4:45,19.5467,213.28,46.0773,13.184,0,0,-3.77333
02/04/2012,5:00,19.524,213.173,46.008,13.3467,0,0.525333,-3.83867
02/04/2012,5:15,19.45,213.259,46.1573,13.2813,0,0.170667,-3.512
02/04/2012,5:30,19.4,213.845,46.3067,13.932,0,0.482,-3.57733
02/04/2012,5:45,19.3107,213.557,46.624,13.428,0,0.156,-3.14733
02/04/2012,6:00,19.2767,213.568,47.0693,15.7867,0,0.349333,6.142
02/04/2012,6:15,19.2267,214.091,46.9013,21.0653,0,0.365333,27.672
02/04/2012,6:30,19.1547,213.312,47.024,21.4893,0,0.314,42.5467
02/04/2012,6:45,19.1133,213.6,46.8853,21.832,0,0.425333,74.272
02/04/2012,7:00,19.0667,213.333,46.624,21.588,0,0.584667,89.984
02/04/2012,7:15,19.024,212.629,46.5973,22.4693,0,0.824667,96.4
02/04/2012,7:30,18.9967,211.989,46.6933,23.9253,0,0.544,153.712
02/04/2012,7:45,18.9767,211.584,46.76,25.244,0,0.649333,200.32
02/04/2012,8:00,18.9867,210.091,46.6507,30.0867,0,0.908667,222.976
02/04/2012,8:15,19.016,209.44,46.7493,35.8787,0,0.947333,248.384
02/04/2012,8:30,19.0833,209.067,46.6373,45.836,0,1.14667,296.832
02/04/2012,8:45,19.1613,213.301,47.2827,47.1333,0,0.88,302.144
02/04/2012,9:00,19.2327,213.856,47.16,64.0133,0,1.08533,362.496
02/04/2012,9:15,19.3373,211.616,47.0213,68.5867,0,0.923333,383.424
02/04/2012,9:30,19.374,209.227,47.776,62.3893,0,1.78933,410.837
02/04/2012,9:45,19.5713,208.032,46.9973,92.2027,0,1.85067,547.051
02/04/2012,10:00,19.7633,209.12,46.608,83.208,0,1.90333,457.323
02/04/2012,10:15,19.8493,209.632,47.1787,94.0133,0,1.50867,497.941
02/04/2012,10:30,20.028,209.536,47.5493,98.896,0,1.17067,555.392
02/04/2012,10:45,20.1953,208.928,48.4267,61.328,0,1.408,357.173
02/04/2012,11:00,20.2333,207.744,49.4267,51.408,0,2.47333,341.611
02/04/2012,11:15,20.358,207.648,49.864,119.6,0,1.476,712.256
02/04/2012,11:30,20.6693,208.117,48.1893,137.744,0,2.22,844.693
02/04/2012,11:45,20.8267,207.712,48.2373,113.701,0,2.87933,629.077
02/04/2012,12:00,20.8187,206.933,50.1253,64.96,0,2.73467,385.941
02/04/2012,12:15,20.816,207.04,51.3307,87.7067,0,2.56867,502.208
02/04/2012,12:30,20.896,204.939,50.9013,119.915,0,2.69333,695.616
02/04/2012,12:45,20.988,204.395,51.1413,100.064,0,2.68067,622.699
02/04/2012,13:00,21.024,204.8,52.4053,67.928,0,2.61733,481.131
02/04/2012,13:15,21.024,204.427,54.6373,99.0773,0,3.01733,576.427
02/04/2012,13:30,21.064,204.992,54.288,65.2907,0,2.576,414.656
02/04/2012,13:45,21.064,204.853,54.064,42.8067,0,2.808,318.912
02/04/2012,14:00,21.048,205.088,54.464,45.8027,0,2.54733,299.211
02/04/2012,14:15,20.9813,205.28,56.2667,61.6987,0,2.19867,388.363
02/04/2012,14:30,20.9893,206.485,55.76,57.8773,0,1.67733,387.435
02/04/2012,14:45,20.8573,206.261,57,52.8,0,2.57667,323.083
02/04/2012,15:00,20.7267,205.12,57.5227,41.0547,0,2.68267,247.893
02/04/2012,15:15,20.632,205.792,58.712,55.2453,0,2.39467,313.749
02/04/2012,15:30,20.636,205.045,58.8933,79.28,0,2.43,409.461
02/04/2012,15:45,20.592,204.576,58.088,44.1147,0,2.47267,264.341
02/04/2012,16:00,20.4247,205.28,57.8853,37.3613,0,2.31533,246.165
02/04/2012,16:15,20.42,204.96,57.6613,31.5493,0,1.832,218.443
02/04/2012,16:30,20.4167,205.291,58.136,38.3373,0,1.63533,233.195
02/04/2012,16:45,20.684,206.187,54.6613,23.7453,0,1.77,133.341
02/04/2012,17:00,20.868,205.173,53.3947,22.7027,0,1.91133,76.4613
02/04/2012,17:15,20.916,205.269,53.2507,22.8653,0,1.602,65.7467
02/04/2012,17:30,20.884,205.856,53.2453,23.2427,0,1.886,53.0813
02/04/2012,17:45,20.892,205.355,53.368,23.1093,0,1.848,23.366
02/04/2012,18:00,20.84,204.683,53.608,22.8653,0,2.00267,14.5927
02/04/2012,18:15,20.8227,205.013,53.9467,14.5827,0,1.61133,3.79667
02/04/2012,18:30,20.768,205.056,54.6693,12.94,0,1.51533,-2.45733
02/04/2012,18:45,20.7373,205.867,55.1653,13.476,0,0.750667,-3.904
02/04/2012,19:00,20.652,207.029,55.6293,13.0213,0,0.634,-3.904
02/04/2012,19:15,20.644,207.285,55.7013,13.0207,0,0.682,-3.83867
02/04/2012,19:30,20.5853,207.232,56.136,13.6227,0,0.534,-3.57733
02/04/2012,19:45,20.536,207.36,55.96,12.94,0,0.639333,-3.64267
02/04/2012,20:00,20.504,207.296,55.9013,13.15,0,0.630667,-3.512
02/04/2012,20:15,20.4433,206.795,55.616,13.428,0,0.557333,-3.77333
02/04/2012,20:30,20.4033,207.264,55.0853,13.184,0,1.09667,-3.708
02/04/2012,20:45,20.344,207.915,55.888,12.6947,0,1.15067,-3.512
02/04/2012,21:00,20.25,208.299,55.8667,13.184,0,0.658667,-3.57733
02/04/2012,21:15,20.2233,208.16,55.8507,12.5333,0,0.655333,-3.512
02/04/2012,21:30,20.168,207.797,56.312,14.24,0,0.0746667,-3.77333
02/04/2012,21:45,20.0973,207.2,56.2187,12.94,0,0.0593333,-3.44667
02/04/2012,22:00,20.0633,207.168,56.096,12.858,0,0.186667,-3.83867
02/04/2012,22:15,19.9913,208.096,56.312,13.0213,0,0,-3.77333
02/04/2012,22:30,19.9533,207.424,56.392,13.1027,0,0,-3.57733
02/04/2012,22:45,19.93,207.851,56.3147,12.696,0,0,-3.64267
02/04/2012,23:00,19.8787,207.531,56.0507,13.5253,0,0.07,-3.57733
02/04/2012,23:15,19.8333,207.392,55.4453,12.304,0,0.882,-3.38133
02/04/2012,23:30,19.8067,207.253,55.5093,12.32,0,1.01133,-3.708
02/04/2012,23:45,19.7433,208.437,55.536,13.2653,0,0.834667,-3.57733
03/04/2012,0:00,19.684,208.309,55.704,13.216,0,0.767333,-3.57733
03/04/2012,0:15,19.6167,208.853,56.0773,13.6067,0,0.103333,-3.44667
03/04/2012,0:30,19.5267,209.12,56.48,13.0213,0,0,-3.44667
03/04/2012,0:45,19.4733,208.96,56.0933,12.2393,0,0,-3.708
03/04/2012,1:00,19.41,208.992,56.304,12.8747,0,0,-3.64267
03/04/2012,1:15,19.3333,209.888,56.1573,13.5093,0,0.08,-3.57733
03/04/2012,1:30,19.2767,209.088,55.872,12.9233,0,0.402,-3.512
03/04/2012,1:45,19.196,209.184,56.2027,13.704,0,0.137333,-3.708
03/04/2012,2:00,19.11,209.6,55.9093,12.94,0,0.335333,-3.83867
03/04/2012,2:15,19.0247,210.763,56.1867,13.3627,0,0,-3.64267
03/04/2012,2:30,18.9313,211.211,55.944,13.5253,0,0.142,-3.64267
03/04/2012,2:45,18.816,211.189,55.8453,13.3467,0,0.303333,-3.316
03/04/2012,3:00,18.77,212.533,55.7867,12.94,0,0.15,-3.18533
03/04/2012,3:15,18.68,211.893,55.8453,13.72,0,0.106,-3.38133
03/04/2012,3:30,18.5967,210.773,55.6213,13.1027,0,0.728667,-3.708
03/04/2012,3:45,18.532,210.539,55.744,13.5907,0,0.365333,-3.44667
03/04/2012,4:00,18.4733,211.2,55.8587,13.102,0,0.618,-3.512
03/04/2012,4:15,18.4133,211.584,55.9733,13.8827,0,0.174,-3.708
03/04/2012,4:30,18.338,211.915,55.9333,13.184,0,0.127333,-3.512
03/04/2012,4:45,18.2633,210.955,55.9333,13.672,0,0.052,-3.44667
03/04/2012,5:00,18.2467,211.595,56.0373,13.184,0,0,-3.38133
03/04/2012,5:15,18.2,212.139,56.1093,12.8587,0,0,-3.57733
03/04/2012,5:30,18.15,212.405,56.2347,14.3213,0,0.222667,-3.316
03/04/2012,5:45,18.11,213.013,56.3627,14.5653,0,0,-2.652
03/04/2012,6:00,18.07,214.667,56.5093,14.4027,0,0,2.92667
03/04/2012,6:15,18.044,215.872,56.6907,22.0387,0,0,10.6067
03/04/2012,6:30,18.004,215.136,56.784,24.188,0,0,24.472
03/04/2012,6:45,17.9967,215.573,56.8853,21.6693,0,0,58.0187
03/04/2012,7:00,18,215.445,56.952,21.7853,0,0.036,86.8
03/04/2012,7:15,18,215.253,56.9787,22.7667,0,0,139.989
03/04/2012,7:30,18.024,216.299,56.632,23.3413,0,0.088,145.173
03/04/2012,7:45,18.036,216.096,55.736,23.44,0,0.0726667,133.397
03/04/2012,8:00,18.082,216.267,55.992,27.6,0,0.096,169.851
03/04/2012,8:15,18.1347,215.595,56.168,39.9293,0,0.036,230.005
03/04/2012,8:30,18.24,214.421,55.5573,42.868,0,0.331333,233.216
03/04/2012,8:45,18.3333,213.952,55.224,30.2973,0,0.314,182.613
03/04/2012,9:00,18.4167,215.371,54.6267,48.3547,0,0.0953333,248.224
03/04/2012,9:15,18.5193,213.451,54.472,79.6453,0,0.086,379.627
03/04/2012,9:30,18.734,212.437,54.08,118.251,0,0.476667,579.883
03/04/2012,9:45,18.8687,210.773,53.872,55.28,0,0.48,289.163
03/04/2012,10:00,19.028,213.035,53.992,99.072,0,0.202667,541.739
03/04/2012,10:15,19.2513,213.045,53.736,106.315,0,1.03733,588.437
03/04/2012,10:30,19.4873,212.405,53.44,119.584,0,0.688667,646.88
03/04/2012,10:45,19.7493,212.832,53.3307,134.469,0,1.45067,791.147
03/04/2012,11:00,20.0847,223.627,53.352,69.896,0,0.856667,369.312
03/04/2012,11:15,20.3053,233.675,53.4667,126.667,0,1.08933,774.955
03/04/2012,11:30,20.6067,236.949,53.2427,121.579,0,1.62733,749.579
03/04/2012,11:45,20.7893,233.707,53.3173,56.4907,0,1.354,315.616
03/04/2012,12:00,20.912,230.752,53.664,71.6267,0,2.628,432.469
03/04/2012,12:15,21.112,225.856,53.8507,108.32,0,2.78067,686.827
03/04/2012,12:30,21.3547,220.811,53.816,70.9493,0,3.16933,444.907
03/04/2012,12:45,21.472,216.768,53.9627,51.248,0,2.79,351.968
03/04/2012,13:00,21.5373,214.528,54.0293,60.048,0.0666667,2.14667,419.605
03/04/2012,13:15,21.6587,212.064,54.0107,83.624,0.666667,2.63667,492.107
03/04/2012,13:30,21.78,210.987,54.1547,85.84,0.4,2.35533,567.499
03/04/2012,13:45,21.932,211.339,54.1093,107.701,0,2.24467,806.123
03/04/2012,14:00,22.044,209.995,54.1227,36.3853,0,2.20267,224.155
03/04/2012,14:15,22.06,209.749,54.1813,23.26,0,1.97267,112.656
03/04/2012,14:30,22.06,209.408,54.424,23.0093,0,1.412,74.6693
03/04/2012,14:45,22.0013,209.152,54.5253,23.4053,0.333333,1.91667,42.5173
03/04/2012,15:00,21.92,208.832,54.7813,23.3413,1,1.244,34.3787
03/04/2012,15:15,21.9,209.472,55.504,22.604,0.666667,1.04467,78.984
03/04/2012,15:30,21.852,209.344,56.192,23.2547,0,0.966667,114.816
03/04/2012,15:45,21.7827,208.864,56.4453,23.144,0,0.711333,162.773
03/04/2012,16:00,21.78,208.725,56.5253,32.5573,0.733333,0.829333,254.72
03/04/2012,16:15,21.8027,208.288,56.5707,34.608,0.133333,0.72,305.653
03/04/2012,16:30,21.808,208.043,56.68,41.572,0,1.04267,379.403
03/04/2012,16:45,21.84,208.224,56.552,28.9493,0,1.91933,284.725
03/04/2012,17:00,21.784,208,56.6347,23.2427,0,2.19,201.227
03/04/2012,17:15,21.748,208.096,56.72,22.1107,0,1.674,66.8827
03/04/2012,17:30,21.716,208.565,56.8693,23.5853,0,1.40667,31.868
03/04/2012,17:45,21.6013,216.672,58.2853,23.2427,0,0.944667,19.2527
03/04/2012,18:00,21.532,217.099,58.592,22.9467,0,0.900667,12.9253
03/04/2012,18:15,21.46,218.656,58.152,18.5227,0,1.10067,5.41333
03/04/2012,18:30,21.44,215.243,58.008,12.8747,0,0.832667,-1.57333
03/04/2012,18:45,21.34,213.877,58.1093,13.1027,0,0.636,-3.77333
03/04/2012,19:00,21.2733,213.611,58.0613,13.394,0,0.494667,-3.64267
03/04/2012,19:15,21.1813,213.344,58.136,13.0213,0,0.586667,-3.77333
03/04/2012,19:30,21.1093,212.011,58.0987,13.0853,0,0.464,-3.708
03/04/2012,19:45,21.004,211.093,58.144,13.0213,0,0.557333,-3.77333
03/04/2012,20:00,20.9507,211.68,58.136,12.6147,0,0.752,-3.83867
03/04/2012,20:15,20.8667,211.264,58.1413,13.3627,0,0.671333,-3.904
03/04/2012,20:30,20.76,210.827,57.928,12.94,0,0.960667,-3.64267
03/04/2012,20:45,20.6747,211.381,57.9307,12.94,0,0.999333,-3.64267
03/04/2012,21:00,20.62,211.477,58.1467,13.184,0,0.306,-3.708
03/04/2012,21:15,20.5493,211.595,58.1173,12.4187,0,0,-3.708
03/04/2012,21:30,20.454,211.147,58.0533,13.1027,0,0,-3.44667
03/04/2012,21:45,20.4067,211.723,57.9307,13.2653,0,0,-3.83867
03/04/2012,22:00,20.3247,212.853,57.872,13.1333,0,0,-3.77333
03/04/2012,22:15,20.242,212.149,57.8053,13.3467,0,0,-3.57733
03/04/2012,22:30,20.13,210.901,57.7493,13.0213,0,0,-3.708
03/04/2012,22:45,20.0947,210.144,57.6053,13.736,0,0,-3.64267
03/04/2012,23:00,20.0027,210.539,57.4667,12.94,0,0,-3.57733
03/04/2012,23:15,19.9527,210.133,57.3333,13.0213,0,0,-3.512
03/04/2012,23:30,19.894,209.952,57.224,13.2,0,0.419333,-3.64267
03/04/2012,23:45,19.81,211.147,57.184,13.98,0,0.306,-3.38133
04/04/2012,0:00,19.7267,212.096,57.112,13.1027,0,0.246,-3.57733
04/04/2012,0:15,19.6913,211.701,57.1307,12.842,0,0,-3.512
04/04/2012,0:30,19.6167,211.317,57.16,12.9067,0,0,-3.57733
04/04/2012,0:45,19.524,210.72,57.1627,13.428,0,0.0386667,-3.44667
04/04/2012,1:00,19.45,210.613,57.1413,13.1027,0,0.036,-3.708
04/04/2012,1:15,19.41,210.976,57.144,13.1027,0,0,-3.64267
04/04/2012,1:30,19.36,212.064,57.0933,13.5413,0,0.0573333,-3.64267
04/04/2012,1:45,19.2833,213.152,57.072,13.3467,0,0.036,-3.64267
04/04/2012,2:00,19.26,212.096,57.0133,13.3467,0,0,-3.57733
04/04/2012,2:15,19.192,211.083,57.008,12.598,0,0,-3.44667
04/04/2012,2:30,19.13,210.944,56.952,13.6227,0,0.044,-3.64267
04/04/2012,2:45,19.0493,212.512,56.9333,13.1027,0,0.176,-3.38133
04/04/2012,3:00,18.9733,212.992,57.0373,12.94,0,0,-3.38133
04/04/2012,3:15,18.9313,213.173,56.9147,14.0933,0,0.318667,-3.512
04/04/2012,3:30,18.8587,215.115,56.9013,13.5907,0,0.331333,-3.512
04/04/2012,3:45,18.7827,213.909,56.984,13.2653,0,0.08,-3.38133
04/04/2012,4:00,18.7333,214.912,56.976,13.1027,0,0.0593333,-3.38133
04/04/2012,4:15,18.676,214.635,57.0107,12.9393,0,0.124667,-3.512
04/04/2012,4:30,18.6033,214.933,57.184,13.5093,0,0,-3.38133
04/04/2012,4:45,18.56,214.208,57.328,13.428,0,0.08,-3.25067
